domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 8
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.125)
support bounds (Hz): [0, 2048.125)support indexes: [0, 16385)
---------------
domainValue measuredValue
0 (-3.797335729539085e-24,0)
0.125 (1.431212713259504e-24,-2.456820570114408e-24)
0.25 (2.007027024940247e-24,2.143762734127041e-24)
0.375 (-2.212198129078696e-24,-1.026887364768069e-24)
0.5 (1.297776431661495e-24,1.291419947084915e-24)
0.625 (-2.088358010022662e-24,-8.925158797440423e-25)
0.75 (1.989138754633421e-24,-1.813336196903692e-24)
0.875 (1.131688611429009e-24,3.850654782127337e-24)
1 (-3.492774754463576e-24,-2.623419399940447e-24)
1.125 (2.080086943505287e-24,4.265268775919959e-25)
1.25 (-3.124522618056413e-25,2.478640952237439e-25)
1.375 (1.148764959877124e-24,-9.658148547967093e-25)
1.5 (-1.359247742998133e-24,2.87908398212677e-24)
1.625 (-1.451112591993364e-24,-3.281060029201426e-24)
1.75 (3.241392184685627e-24,8.211456053212421e-25)
1.875 (-1.034012483746765e-24,1.060120038805908e-24)
2 (-1.149679644709222e-24,3.734538271951685e-26)
2.125 (-6.461555389484271e-26,-1.411529656566354e-24)
2.25 (1.107469047940792e-24,7.308144653938146e-25)
2.375 (1.057479301120912e-24,-5.71982901429732e-26)
2.5 (-2.614960045271803e-24,8.476420595128931e-25)
2.625 (3.92898257541819e-25,-7.904819046865662e-25)
2.75 (1.758086087264096e-24,-8.114242471052376e-25)
2.875 (-5.303785088911895e-25,6.474941523723506e-25)
3 (-3.21082064409945e-25,1.985017216687478e-24)
3.125 (-2.359260881527624e-24,-2.582759539934006e-24)
3.25 (4.278396336543152e-24,-7.202432335744439e-25)
3.375 (-1.366666767877835e-24,3.206649815728865e-24)
3.5 (-2.59439098547742e-24,-1.474928839812946e-24)
3.625 (2.736804706431415e-24,-1.16616033398944e-24)
3.75 (-9.773517513029875e-25,1.262531153552265e-24)
3.875 (8.245229344493998e-25,-7.450004672588016e-25)
4 (-7.845638292773128e-25,1.730172163071357e-24)
4.125 (-1.031028100262913e-24,-2.065057843678103e-24)
4.25 (2.073457027128309e-24,2.904463007378042e-25)
4.375 (-7.170949273048526e-25,8.340640333493079e-25)
4.5 (9.630321868084847e-26,3.156281010405042e-25)
4.625 (-1.631837585231361e-24,-9.949388895267304e-25)
4.75 (1.524211570144068e-24,-3.810878224945477e-25)
4.875 (1.62818479904359e-24,1.147242356104881e-24)
5 (-3.02061277069997e-24,1.797504929788892e-25)
5.125 (1.600112122620181e-25,-1.073736311130215e-24)
5.25 (2.304445373161991e-24,1.404612730061566e-25)
5.375 (-9.255614803027209e-25,6.052776407393273e-25)
5.5 (-9.434584654971882e-25,-4.455722081846846e-25)
5.625 (3.427253215295611e-25,1.019203677595572e-24)
5.75 (2.200697394529169e-25,-1.617897404245412e-24)
5.875 (9.169619771617528e-25,-1.1866510217672e-25)
6 (-1.02463670832093e-24,2.441684623908623e-24)
6.125 (-5.005875261412836e-25,-1.607755301512813e-24)
6.25 (2.071371700690694e-25,-5.421726253099335e-25)
6.375 (1.69705516978742e-24,-6.883865532582257e-25)
6.5 (-5.599913465524552e-25,3.347247457044895e-24)
6.625 (-3.098597051689228e-24,-1.64489767738126e-24)
6.75 (3.131661707259449e-24,-2.528060386682768e-24)
6.875 (3.825580571169354e-25,1.920341262643232e-24)
7 (2.409408861258102e-26,2.496114699444648e-24)
7.125 (-5.217411426347747e-24,-2.440652842411163e-24)
7.25 (6.342811322411551e-24,-2.586333497477057e-24)
7.375 (-1.014095846386404e-25,4.090444901835483e-24)
7.5 (-5.008056097812208e-24,5.172806950158168e-26)
7.625 (2.986625532603379e-24,-2.508847991997785e-24)
7.75 (9.535385042562534e-25,1.0897106835996e-24)
7.875 (-1.605850671399017e-24,-2.294356920647857e-24)
8 (2.039574257607135e-24,6.676464418549011e-24)
8.125 (-4.548330998734063e-24,-5.095443999540982e-24)
8.25 (4.494140570573694e-24,-4.834376575980574e-24)
8.375 (2.990706288650821e-25,1.182916596949673e-23)
8.5 (-3.969610331076883e-24,-7.237489807475913e-24)
8.625 (2.311286145414753e-24,-2.926932303538413e-24)
8.75 (9.16108858218903e-25,8.491961156794053e-24)
8.875 (-1.694451074861751e-24,-7.708314652286405e-24)
9 (9.036670825895454e-25,3.980580980564747e-24)
9.125 (9.080850919093551e-25,5.882225604599807e-25)
9.25 (-4.452993599832911e-24,-3.481809430753355e-24)
9.375 (6.08426569553188e-24,1.736709364991593e-24)
9.5 (-1.510246531298474e-24,2.835291956901596e-24)
9.625 (-4.781139020378263e-24,-5.287934807714944e-24)
9.75 (4.778930148833962e-24,5.158285848046511e-24)
9.875 (-7.992025487337092e-27,-5.227551272478848e-24)
10 (-2.723033707907953e-24,4.618351600556425e-24)
10.125 (4.594674902545918e-24,-1.7848464693094e-24)
10.25 (-9.27641208101779e-24,5.613376982773833e-25)
10.375 (1.024870705158235e-23,-3.280060972137485e-24)
10.5 (-1.728343043564675e-24,3.841918828177529e-24)
10.625 (-4.911683258150269e-24,8.375745316325179e-25)
10.75 (-2.390306224753991e-24,-1.42184397340356e-24)
10.875 (1.140266205634526e-23,-7.224117309523863e-24)
11 (-3.607612435912009e-24,1.170680176493289e-23)
11.125 (-1.084800767687151e-23,-1.695191771316281e-24)
11.25 (8.325303088131666e-24,-7.440564271436343e-24)
11.375 (4.887404188827781e-24,-1.342106419570485e-24)
11.5 (-2.422842753324306e-24,1.347086624868195e-23)
11.625 (-1.257962215950788e-23,-5.108134060800882e-24)
11.75 (1.152981451318164e-23,-1.267984765666226e-23)
11.875 (5.133182185092696e-24,1.018545275078185e-23)
12 (-6.286584532899175e-24,7.941540725717983e-24)
12.125 (-1.062235998960796e-23,-9.50115247653716e-24)
12.25 (1.175644877347612e-23,-7.199721152001173e-24)
12.375 (8.650799640730982e-24,9.523836649887708e-24)
12.5 (-1.287161662998717e-23,1.01445064273357e-23)
12.625 (-1.019962139407043e-23,-2.013047304726488e-23)
12.75 (1.899605723185268e-23,6.26576314194709e-24)
12.875 (5.996039725041638e-24,5.284468576940233e-24)
13 (-2.1560645526951e-23,1.531378358798078e-24)
13.125 (-3.012139439943696e-24,-6.714723985051404e-24)
13.25 (2.801881264962228e-23,-1.414330138269388e-24)
13.375 (-1.206228253163617e-23,3.2019018395955e-24)
13.5 (-1.4969882157887e-23,8.028168950997366e-24)
13.625 (8.297863635606894e-24,-6.777323646416113e-24)
13.75 (1.020003607439802e-23,-1.318939382112537e-23)
13.875 (3.520410671224609e-24,1.836132201712212e-23)
14 (-2.893587883111825e-23,2.47961381978347e-24)
14.125 (1.563678642153974e-23,-8.931499225282057e-24)
14.25 (2.322375675179078e-23,-1.910788132288579e-23)
14.375 (-3.160776449128757e-23,3.496689041936529e-23)
14.5 (6.66162449872431e-24,-1.504049774768293e-24)
14.625 (5.198023933602935e-24,-3.755687981967852e-23)
14.75 (3.270439314400054e-24,2.504367997910742e-23)
14.875 (3.272612716729516e-24,1.44163168282076e-23)
15 (-2.192960173396178e-23,-1.796096510017231e-23)
15.125 (1.081712466895933e-23,-9.928793518676621e-24)
15.25 (2.528109822883739e-23,1.371461152381058e-23)
15.375 (-3.133259066492761e-23,1.13033025580746e-23)
15.5 (-1.531365909238877e-24,-1.471621894698177e-23)
15.625 (1.725417505738442e-23,-1.562680156006844e-23)
15.75 (5.442883838582833e-24,3.30803204466634e-23)
15.875 (-1.544134840511796e-23,-1.334214851556706e-23)
16 (-1.612346699692635e-23,-1.177733007861366e-23)
16.125 (4.111093626093797e-23,1.58675909440587e-23)
16.25 (-1.821907594268697e-23,-1.315305694769632e-23)
16.375 (-1.761089679940523e-23,1.541265171413475e-23)
16.5 (2.072014814846365e-23,-8.143960164336198e-24)
16.625 (-8.940778985355103e-24,-1.058662269240228e-23)
16.75 (1.628702567032945e-23,1.556051025619837e-23)
16.875 (-2.447495858537677e-23,8.860385883685839e-25)
17 (3.028375215911932e-24,-1.137398268162152e-23)
17.125 (2.459057441332946e-23,-9.489912158610305e-25)
17.25 (-1.766078718281576e-23,1.751510348258219e-23)
17.375 (-1.078227942075225e-23,-2.066738447963386e-23)
17.5 (1.874289726866985e-23,1.791163316541768e-23)
17.625 (-4.992874452731282e-24,-1.592693964441105e-23)
17.75 (-1.832439400811275e-24,7.140905276797275e-24)
17.875 (1.612995399429225e-25,4.678957782826236e-24)
18 (-6.404098578908221e-24,-2.223019621129717e-24)
18.125 (1.047742859529127e-23,-1.02280059784489e-23)
18.25 (4.020642621921048e-24,7.857496728813864e-24)
18.375 (-1.460614505109538e-23,7.68440319690584e-24)
18.5 (-7.957166852151841e-24,-5.447912835461683e-24)
18.625 (3.94865952032386e-23,-1.622128418881499e-23)
18.75 (-3.437691728238957e-23,1.544062046576305e-23)
18.875 (3.47896491188228e-24,2.552101574468377e-23)
19 (4.838049171441293e-24,-6.2816233721116e-23)
19.125 (7.623153943309743e-24,5.175140506732923e-23)
19.25 (8.558003053658112e-24,-7.535008287988995e-24)
19.375 (-5.808168921979066e-23,-2.633894697060748e-23)
19.5 (8.395771669035018e-23,3.683183614766866e-23)
19.625 (-5.716713614548984e-23,-3.491864695424242e-23)
19.75 (1.451787507323811e-23,2.051848119044215e-23)
19.875 (1.384192013448928e-23,8.298422546342008e-24)
20 (-4.486658955137713e-23,-3.194394298184895e-23)
20.125 (7.833389875136649e-23,3.104737632794365e-23)
20.25 (-6.199543181206022e-23,-1.840839806656397e-23)
20.375 (-2.630762858767536e-23,1.977521929746625e-23)
20.5 (1.151449493173493e-22,-3.396374588690032e-23)
20.625 (-1.200554807748911e-22,3.802187544552728e-23)
20.75 (5.385164489986759e-23,-2.291166532254893e-23)
20.875 (1.824012783259025e-24,1.441756805656405e-24)
21 (-1.015377272188989e-23,1.280983900987095e-23)
21.125 (5.102405414598575e-24,-1.69815442553179e-23)
21.25 (-1.764881482557957e-23,1.436411023316798e-23)
21.375 (3.512433259499317e-23,-9.143754142160216e-24)
21.5 (-3.657795035822303e-23,6.587072975892273e-25)
21.625 (2.228092964759279e-23,1.794812659105127e-23)
21.75 (3.541997933282235e-26,-4.313508333412421e-23)
21.875 (-2.527189400763183e-23,4.865042863145392e-23)
22 (4.29371300607265e-23,-1.427069843437798e-23)
22.125 (-4.414371345113602e-23,-3.590152508193804e-23)
22.25 (3.346204586407988e-23,5.452843063139632e-23)
22.375 (-1.245424148610928e-23,-2.994569326054798e-23)
22.5 (-3.152407192657524e-23,-1.005676184347831e-23)
22.625 (8.851517299552444e-23,4.89220294223312e-23)
22.75 (-1.028275986490491e-22,-8.828101396904137e-23)
22.875 (3.8766120692828e-23,1.043958153456382e-22)
23 (4.595518470926101e-23,-6.103933207730246e-23)
23.125 (-5.730544698182632e-23,-1.712660887306566e-23)
23.25 (-5.865161478998366e-24,5.132059973130216e-23)
23.375 (5.108941780620663e-23,-2.049344041700123e-23)
23.5 (-3.298176857296668e-23,-1.096057121286813e-24)
23.625 (1.470561049307233e-23,-3.764770736342737e-23)
23.75 (-5.277958566728573e-23,7.868925375362346e-23)
23.875 (9.937668055437491e-23,-5.18799307132939e-23)
24 (-8.456824793707306e-23,-5.493482331532506e-24)
24.125 (3.484960066438225e-23,1.145091259182644e-23)
24.25 (-2.454956475749293e-23,2.441524698963334e-23)
24.375 (4.4928268755511e-23,-2.577045472494688e-23)
24.5 (-1.81220044095467e-23,-1.367448752541778e-23)
24.625 (-6.279342169054093e-23,2.220907294489067e-23)
24.75 (1.027055881463226e-22,2.115160985783691e-23)
24.875 (-4.230931437720065e-23,-4.998994571138993e-23)
25 (-4.839158806189826e-23,2.389523986194132e-23)
25.125 (6.476204866755858e-23,9.551220574898814e-24)
25.25 (-7.447305543512992e-24,-2.326679169734149e-24)
25.375 (-3.115622944087853e-23,-1.740063259775456e-23)
25.5 (1.815485729285424e-25,9.456838993799331e-25)
25.625 (4.770507124504165e-23,4.402342539080232e-23)
25.75 (-3.846225462542383e-23,-7.694696020982604e-23)
25.875 (-1.882409731112853e-23,8.338448104611873e-23)
26 (4.356938881709063e-23,-7.251895827788132e-23)
26.125 (5.982153847855998e-24,5.108164326376224e-23)
26.25 (-6.933088311937267e-23,-3.266540935431305e-23)
26.375 (5.817715931476274e-23,3.982296867386992e-23)
26.5 (2.192758574153092e-23,-6.700212109168315e-23)
26.625 (-7.122644170564168e-23,7.395802338648892e-23)
26.75 (2.85381123078557e-23,-4.374496581125381e-23)
26.875 (4.501541248257067e-23,1.217291014966391e-23)
27 (-5.249762628779359e-23,-9.388213638340012e-24)
27.125 (-7.46359143897283e-24,9.168910344258018e-24)
