domain units: sec
measurement data type: double
segment length (sec): 32
sampling rate (Hz): 4096
domain bounds (sec): [0, 32)
support bounds (sec): [0, 32)support indexes: [0, 131072)
---------------
domainValue measuredValue
0 5.583598166405866e-38
0.000244140625 -1.175494350822288e-38
0.00048828125 7.934586868050441e-38
0.000732421875 8.228460455756013e-38
0.0009765625 -2.938735877055719e-38
0.001220703125 3.526483052466863e-38
0.00146484375 2.350988701644575e-38
0.001708984375 1.763241526233431e-38
0.001953125 -5.877471754111438e-38
0.002197265625 -5.877471754111438e-38
0.00244140625 -2.350988701644575e-38
0.002685546875 4.70197740328915e-38
0.0029296875 2.350988701644575e-38
0.003173828125 1.175494350822288e-38
0.00341796875 0
0.003662109375 1.410593220986745e-37
0.00390625 1.175494350822288e-37
0.004150390625 9.4039548065783e-38
0.00439453125 -4.70197740328915e-38
0.004638671875 1.410593220986745e-37
0.0048828125 -4.70197740328915e-38
0.005126953125 0
0.00537109375 -4.70197740328915e-38
0.005615234375 1.410593220986745e-37
0.005859375 0
0.006103515625 4.70197740328915e-38
0.00634765625 4.70197740328915e-38
0.006591796875 4.70197740328915e-38
0.0068359375 1.88079096131566e-37
0.007080078125 0
0.00732421875 0
0.007568359375 4.70197740328915e-38
0.0078125 4.70197740328915e-38
0.008056640625 0
0.00830078125 -4.70197740328915e-38
0.008544921875 9.4039548065783e-38
0.0087890625 -4.70197740328915e-38
0.009033203125 4.70197740328915e-38
0.00927734375 0
0.009521484375 2.350988701644575e-38
0.009765625 -4.70197740328915e-38
0.010009765625 1.88079096131566e-37
0.01025390625 2.350988701644575e-38
0.010498046875 -1.057944915740059e-37
0.0107421875 8.816207631167156e-38
0.010986328125 -5.289724578700294e-38
0.01123046875 -5.877471754111438e-38
0.011474609375 0
0.01171875 1.175494350822288e-37
0.011962890625 9.4039548065783e-38
0.01220703125 -2.350988701644575e-38
0.012451171875 -9.4039548065783e-38
0.0126953125 -9.4039548065783e-38
0.012939453125 -4.70197740328915e-38
0.01318359375 -9.4039548065783e-38
0.013427734375 0
0.013671875 -4.70197740328915e-38
0.013916015625 4.70197740328915e-38
0.01416015625 -7.052966104933725e-38
0.014404296875 1.175494350822288e-37
0.0146484375 -5.877471754111438e-38
0.014892578125 8.816207631167156e-38
0.01513671875 -4.70197740328915e-38
0.015380859375 1.528142656068974e-37
0.015625 1.763241526233431e-38
0.015869140625 4.70197740328915e-38
0.01611328125 7.052966104933725e-38
0.016357421875 -1.763241526233431e-38
0.0166015625 -6.465218929522581e-38
0.016845703125 -4.408103815583578e-38
0.01708984375 9.991701981989444e-38
